,group
6773,0
6774,1
6775,0
6776,1
6777,1
6778,0
6779,1
6780,1
6781,0
6782,0
6783,0
6784,0
6785,1
6786,1
6787,1
6788,1
6789,0
6790,0
6791,1
6792,1
6793,0
6794,1
6795,1
6796,1
6797,1
6798,0
6799,1
6800,0
6801,1
6802,0
6803,1
6804,1
6805,1
6806,0
6807,0
6808,1
6809,1
6810,1
6811,0
6812,1
6813,0
6814,1
6815,1
6816,0
6817,1
6818,0
6819,0
6820,1
6821,0
6822,1
6823,1
6824,1
6825,1
6826,0
6827,1
6828,1
6829,1
6830,1
6831,1
6832,0
6833,0
6834,0
6835,1
6836,1
6837,0
6838,0
6839,1
6840,1
6841,1
6842,0
6843,0
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,1
6851,1
6852,1
6853,0
6854,1
6855,1
6856,1
6857,1
6858,1
6859,1
6860,0
6861,1
6862,1
6863,1
6864,0
6865,1
6866,1
6867,1
6868,1
6869,1
6870,0
6871,1
6872,1
6873,0
6874,1
6875,1
6876,0
6877,1
6878,0
6879,1
6880,1
6881,1
6882,1
6883,1
6884,1
6885,1
6886,1
6887,1
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6894,0
6895,1
6896,1
6897,1
6898,1
6899,0
6900,1
6901,0
6902,1
6903,0
6904,1
6905,1
6906,1
6907,1
6908,1
6909,1
6910,1
6911,1
6912,1
6913,1
6914,0
6915,1
6916,0
6917,0
6918,1
6919,1
6920,0
6921,1
6922,1
6923,1
6924,0
6925,1
6926,1
6927,1
6928,1
6929,1
6930,1
6931,0
6932,1
6933,1
6934,1
6935,0
6936,1
6937,1
6938,0
6939,0
6940,1
6941,1
6942,1
6943,1
6944,1
6945,1
6946,1
6947,1
6948,1
6949,1
6950,1
6951,1
6952,1
6953,1
6954,0
6955,1
6956,0
6957,0
6958,1
6959,0
6960,1
6961,1
6962,1
6963,1
6964,0
6965,1
6966,0
6967,0
6968,1
6969,1
6970,1
6971,1
6972,0
6973,1
6974,0
6975,1
6976,1
6977,1
6978,1
6979,0
6980,1
6981,1
6982,0
6983,1
6984,0
6985,1
6986,1
6987,0
6988,0
6989,1
6990,1
6991,1
6992,1
6993,0
6994,0
6995,1
6996,1
6997,0
6998,1
6999,1
7000,0
7001,1
7002,0
7003,1
7004,0
7005,1
7006,1
7007,1
7008,1
7009,1
7010,1
7011,1
7012,1
7013,1
7014,1
7015,1
7016,0
7017,0
7018,1
7019,1
7020,0
7021,0
7022,0
7023,0
7024,1
7025,0
7026,1
7027,0
7028,0
7029,1
7030,1
7031,0
7032,0
7033,1
7034,1
7035,0
7036,1
7037,1
7038,1
7039,0
7040,1
7041,1
7042,1
7043,1
7044,1
7045,0
7046,1
7047,1
7048,0
7049,1
7050,0
7051,0
7052,1
7053,1
7054,1
7055,0
7056,1
7057,1
7058,1
7059,1
7060,1
7061,0
7062,1
7063,0
7064,0
7065,0
7066,1
7067,1
7068,1
7069,1
7070,1
7071,0
7072,1
7073,1
7074,1
7075,1
7076,1
7077,0
7078,0
7079,1
7080,0
7081,1
7082,0
7083,1
7084,1
7085,0
7086,1
7087,0
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,0
7095,1
7096,1
7097,1
7098,1
7099,1
7100,0
7101,0
7102,1
7103,1
7104,1
7105,0
7106,0
7107,0
7108,1
7109,1
7110,1
7111,1
7112,0
7113,1
7114,1
7115,1
7116,1
7117,1
7118,1
7119,0
7120,0
7121,1
7122,1
7123,0
7124,1
7125,1
7126,1
7127,0
7128,1
7129,1
7130,1
7131,1
7132,0
7133,0
7134,1
7135,0
7136,0
7137,1
7138,0
7139,1
7140,1
7141,0
7142,1
7143,1
7144,0
7145,0
7146,1
7147,0
7148,0
7149,1
7150,1
7151,1
7152,1
7153,0
7154,1
7155,1
7156,1
7157,1
7158,1
7159,0
7160,1
7161,0
7162,1
7163,0
7164,1
7165,0
7166,0
7167,1
7168,0
7169,1
7170,1
7171,1
7172,0
7173,1
7174,1
7175,0
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,0
7183,1
7184,0
7185,1
7186,1
7187,1
7188,0
7189,0
7190,1
7191,0
7192,1
7193,1
7194,1
7195,1
7196,1
7197,1
7198,0
7199,1
7200,0
7201,1
7202,1
7203,1
7204,1
7205,0
7206,0
7207,1
7208,0
7209,0
7210,0
7211,0
7212,1
7213,1
7214,1
7215,1
7216,0
7217,0
7218,1
7219,1
7220,1
7221,1
7222,0
7223,1
7224,1
7225,0
7226,1
7227,1
7228,0
7229,1
7230,1
7231,0
7232,0
7233,1
7234,1
7235,0
7236,0
7237,1
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,0
7245,1
7246,1
7247,1
7248,1
7249,1
7250,1
7251,0
7252,0
7253,1
7254,1
7255,1
7256,1
7257,0
7258,0
7259,1
7260,0
7261,0
7262,0
7263,0
7264,1
7265,1
7266,0
7267,1
7268,1
7269,0
7270,0
7271,1
7272,1
7273,0
7274,1
7275,0
7276,1
7277,1
7278,1
7279,0
7280,1
7281,1
7282,1
7283,1
7284,1
7285,1
7286,1
7287,1
7288,1
7289,0
7290,0
7291,1
7292,0
7293,0
7294,1
7295,1
7296,0
7297,1
7298,1
7299,1
7300,1
7301,1
7302,1
7303,1
7304,0
7305,1
7306,1
7307,0
7308,0
7309,1
7310,1
7311,1
7312,1
7313,0
7314,1
7315,1
7316,1
7317,1
7318,1
7319,0
7320,1
7321,1
7322,1
7323,1
7324,1
7325,0
7326,1
7327,1
7328,1
7329,1
7330,1
7331,1
7332,1
7333,0
7334,1
7335,0
7336,0
7337,0
7338,1
7339,0
7340,1
7341,0
7342,1
7343,1
7344,1
7345,1
7346,1
7347,0
7348,0
7349,1
7350,0
7351,0
7352,1
7353,1
7354,0
7355,0
7356,0
7357,1
7358,1
7359,1
7360,1
7361,1
7362,1
7363,1
7364,0
7365,0
7366,0
7367,1
7368,1
7369,1
7370,1
7371,0
7372,0
7373,1
7374,0
7375,0
7376,1
7377,0
7378,1
7379,1
7380,0
7381,1
7382,0
7383,1
7384,1
7385,1
7386,1
7387,0
7388,1
7389,1
7390,1
7391,1
7392,1
7393,1
7394,1
7395,1
7396,1
7397,1
7398,0
7399,1
7400,1
7401,1
7402,0
7403,1
7404,1
7405,1
7406,1
7407,0
7408,1
7409,1
7410,1
7411,1
7412,1
7413,1
7414,1
7415,1
7416,1
7417,1
7418,1
7419,1
7420,1
7421,1
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,1
7429,1
7430,1
7431,1
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,1
7439,0
7440,0
7441,1
7442,1
7443,1
7444,1
7445,1
7446,1
7447,1
7448,1
7449,1
7450,1
7451,1
7452,1
7453,0
7454,0
7455,1
7456,0
7457,1
7458,1
7459,1
7460,1
7461,0
7462,0
7463,1
7464,1
7465,0
7466,0
7467,0
7468,0
7469,1
7470,1
7471,1
7472,0
7473,1
7474,0
7475,0
7476,1
7477,1
7478,1
7479,0
7480,1
7481,1
7482,1
7483,1
7484,0
7485,0
7486,1
7487,1
7488,1
7489,1
7490,1
7491,0
7492,1
7493,1
7494,0
7495,0
7496,1
7497,1
7498,0
7499,1
7500,1
7501,1
7502,0
7503,1
7504,1
7505,0
7506,1
7507,1
7508,1
7509,0
7510,1
7511,1
7512,1
7513,0
7514,0
7515,1
7516,1
7517,1
7518,1
7519,1
7520,1
7521,1
7522,1
7523,1
7524,1
7525,1
7526,0
7527,0
7528,1
7529,1
7530,0
7531,1
7532,1
7533,1
7534,0
7535,1
7536,1
7537,1
7538,1
7539,1
7540,1
7541,1
7542,1
7543,1
7544,1
7545,1
7546,1
7547,1
7548,1
7549,0
7550,0
7551,1
7552,1
7553,1
7554,0
7555,1
7556,1
7557,1
7558,1
7559,1
7560,1
7561,1
7562,1
7563,1
7564,0
7565,1
7566,0
7567,0
7568,0
7569,1
7570,0
7571,1
7572,1
7573,1
7574,1
7575,1
7576,0
7577,0
7578,0
7579,1
7580,0
7581,1
7582,0
7583,1
7584,1
7585,1
7586,1
7587,0
7588,1
7589,1
7590,1
7591,1
7592,0
7593,0
7594,0
7595,0
7596,1
7597,1
7598,0
7599,1
7600,0
7601,1
7602,1
7603,1
7604,1
7605,0
7606,1
7607,1
7608,0
7609,1
7610,1
7611,0
7612,1
7613,1
7614,0
7615,0
7616,1
7617,1
7618,1
7619,1
7620,1
7621,0
7622,1
7623,1
7624,1
7625,0
7626,1
7627,1
7628,0
7629,1
7630,1
7631,1
7632,1
7633,1
7634,0
7635,0
7636,0
7637,0
7638,0
7639,0
7640,1
7641,1
7642,1
7643,0
7644,1
7645,0
7646,0
7647,1
7648,1
7649,1
7650,1
7651,1
7652,1
7653,1
7654,1
7655,0
7656,1
7657,1
7658,0
7659,1
7660,1
7661,0
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,1
7670,1
7671,0
7672,1
7673,1
7674,1
7675,1
7676,0
7677,1
7678,0
7679,0
7680,1
7681,1
7682,0
7683,1
7684,1
7685,1
7686,0
7687,0
7688,1
7689,1
7690,1
7691,0
7692,0
7693,0
7694,0
7695,1
7696,1
7697,0
7698,0
7699,0
7700,0
7701,1
7702,1
7703,1
7704,1
7705,1
7706,1
7707,1
7708,1
7709,0
7710,0
7711,1
7712,1
7713,1
7714,1
7715,1
7716,0
7717,0
7718,0
7719,0
7720,0
7721,1
7722,1
7723,0
7724,1
7725,0
7726,1
7727,1
7728,1
7729,1
7730,0
7731,1
7732,1
7733,1
7734,0
7735,1
7736,1
7737,1
7738,1
7739,0
7740,1
7741,0
7742,0
7743,0
7744,1
7745,1
7746,0
7747,0
7748,1
7749,1
7750,0
7751,1
7752,1
7753,0
7754,1
7755,0
7756,1
7757,0
7758,1
7759,1
7760,1
7761,0
7762,1
7763,0
7764,1
7765,0
7766,1
7767,1
7768,1
7769,1
7770,1
7771,0
7772,1
7773,0
7774,1
7775,0
7776,1
7777,1
7778,1
7779,1
7780,1
7781,1
7782,1
7783,0
7784,0
7785,1
7786,0
7787,0
7788,1
7789,0
7790,1
7791,0
7792,1
7793,0
7794,1
7795,0
7796,1
7797,1
7798,1
7799,0
7800,0
7801,1
7802,1
7803,1
7804,0
7805,0
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,0
7813,1
7814,0
7815,0
7816,1
7817,1
7818,0
7819,0
7820,1
7821,1
7822,1
7823,0
7824,1
7825,0
7826,1
7827,1
7828,1
7829,1
7830,1
7831,0
7832,0
7833,1
7834,0
7835,0
7836,0
7837,1
7838,0
7839,0
7840,1
7841,0
7842,0
7843,0
7844,0
7845,0
7846,1
7847,1
7848,1
7849,1
7850,1
7851,1
7852,1
7853,0
7854,1
7855,0
7856,0
7857,1
7858,1
7859,1
7860,0
7861,1
7862,0
7863,0
7864,0
7865,1
7866,1
7867,1
7868,0
7869,1
7870,1
7871,1
7872,1
7873,0
7874,1
7875,1
7876,1
7877,1
7878,1
7879,1
7880,0
7881,0
7882,1
7883,1
7884,0
7885,1
7886,1
7887,1
7888,1
7889,0
7890,1
7891,1
7892,0
7893,0
7894,1
7895,1
7896,1
7897,0
7898,1
7899,1
7900,1
7901,1
7902,1
7903,1
7904,0
7905,0
7906,0
7907,0
7908,1
7909,0
7910,0
7911,1
7912,1
7913,1
7914,1
7915,1
7916,1
7917,1
7918,1
7919,1
7920,1
7921,1
7922,1
7923,0
7924,1
7925,1
7926,0
7927,1
7928,1
7929,1
7930,1
7931,1
7932,1
7933,1
7934,1
7935,1
7936,0
7937,1
7938,1
7939,0
7940,1
7941,1
7942,0
7943,1
7944,0
7945,0
7946,1
7947,0
7948,0
7949,0
7950,0
7951,1
7952,1
7953,1
7954,1
7955,1
7956,0
7957,1
7958,1
7959,1
7960,1
7961,0
7962,1
7963,1
7964,1
7965,0
7966,0
7967,1
7968,1
7969,1
7970,1
7971,0
7972,1
7973,1
7974,0
7975,0
7976,0
7977,1
7978,0
7979,1
7980,1
7981,1
7982,1
7983,1
7984,1
7985,0
7986,1
7987,1
7988,0
7989,1
7990,1
7991,1
7992,1
7993,1
7994,0
7995,0
7996,0
7997,1
7998,1
7999,1
8000,1
8001,1
8002,1
8003,1
8004,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,0
8013,0
8014,1
8015,0
8016,1
8017,1
8018,1
8019,1
8020,1
8021,0
8022,1
8023,1
8024,1
8025,1
8026,1
8027,0
8028,0
8029,1
8030,1
8031,1
8032,1
8033,1
8034,0
8035,1
8036,0
8037,0
8038,1
8039,1
8040,1
8041,1
8042,0
8043,1
8044,1
8045,1
8046,1
8047,1
8048,1
8049,1
8050,0
8051,1
8052,1
8053,0
8054,0
8055,0
8056,1
8057,1
8058,0
8059,1
8060,1
8061,1
8062,0
8063,1
8064,1
8065,1
8066,1
8067,1
8068,0
8069,1
8070,1
8071,0
8072,1
8073,0
8074,0
8075,1
8076,0
8077,1
8078,1
8079,0
8080,0
8081,0
8082,1
8083,1
8084,1
8085,0
8086,1
8087,1
8088,1
8089,1
8090,1
8091,1
8092,0
8093,1
8094,0
8095,0
8096,0
8097,0
8098,1
8099,1
8100,0
8101,0
8102,1
8103,0
8104,1
8105,0
8106,0
8107,0
8108,1
8109,1
8110,1
8111,1
8112,0
8113,1
8114,0
8115,1
8116,0
8117,1
8118,1
8119,0
8120,1
8121,0
8122,1
8123,1
8124,1
8125,1
8126,1
8127,1
8128,1
8129,1
8130,0
8131,1
8132,1
8133,1
8134,1
8135,0
8136,1
8137,1
8138,0
8139,1
8140,0
8141,1
8142,1
8143,0
8144,0
8145,1
8146,1
8147,1
8148,1
8149,1
8150,0
8151,1
8152,0
8153,1
8154,1
8155,1
8156,1
8157,0
8158,0
8159,1
8160,1
8161,1
8162,0
8163,1
8164,0
8165,0
8166,1
8167,0
8168,1
8169,1
8170,0
8171,0
8172,1
8173,1
8174,0
8175,0
8176,1
8177,1
8178,1
8179,1
8180,1
8181,1
8182,1
8183,1
8184,0
8185,1
8186,1
8187,1
8188,1
8189,1
8190,1
8191,1
8192,0
8193,1
8194,1
8195,0
8196,1
8197,1
8198,1
8199,1
8200,0
8201,0
8202,1
8203,1
8204,1
8205,1
8206,1
8207,1
8208,0
8209,0
8210,1
8211,0
8212,1
8213,1
8214,1
8215,1
8216,1
8217,1
8218,0
8219,0
8220,1
8221,1
8222,1
8223,0
8224,1
8225,1
8226,0
8227,1
8228,1
8229,1
8230,0
8231,1
8232,1
8233,1
8234,1
8235,1
8236,1
8237,1
8238,1
8239,1
8240,1
8241,1
8242,1
8243,1
8244,1
8245,1
8246,0
8247,1
8248,0
8249,1
8250,0
8251,0
8252,1
8253,1
8254,1
8255,0
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,0
8263,1
8264,1
8265,1
8266,1
8267,1
8268,0
8269,1
8270,1
8271,1
8272,0
8273,1
8274,0
8275,0
8276,1
8277,1
8278,1
8279,1
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,0
8287,1
8288,1
8289,1
8290,1
8291,0
8292,0
8293,0
8294,0
8295,0
8296,1
8297,1
8298,1
8299,1
8300,0
8301,1
8302,0
8303,0
8304,0
8305,0
8306,1
8307,1
8308,0
8309,0
8310,1
8311,1
8312,0
8313,0
8314,1
8315,1
8316,0
8317,0
8318,0
8319,1
8320,1
8321,1
8322,0
8323,1
8324,1
8325,1
8326,1
8327,0
8328,1
8329,0
8330,1
8331,1
8332,0
8333,1
8334,1
8335,1
8336,1
8337,1
8338,1
8339,0
8340,1
8341,0
8342,1
8343,1
8344,0
8345,1
8346,1
8347,0
8348,0
8349,1
8350,1
8351,1
8352,1
8353,1
8354,1
8355,0
8356,1
8357,1
8358,1
8359,1
8360,1
8361,0
8362,1
8363,0
8364,0
8365,1
8366,0
8367,0
8368,1
8369,1
8370,1
8371,0
8372,1
8373,0
8374,1
8375,1
8376,0
8377,1
8378,1
8379,1
8380,1
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,0
8395,0
8396,0
8397,1
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,0
8405,1
8406,1
8407,1
8408,1
8409,1
8410,1
8411,0
8412,0
8413,1
8414,0
8415,0
8416,1
8417,0
8418,1
8419,1
8420,1
8421,0
8422,1
8423,1
8424,1
8425,0
8426,1
8427,1
8428,0
8429,1
8430,1
8431,1
8432,0
8433,1
8434,1
8435,1
8436,1
8437,1
8438,1
8439,1
8440,1
8441,1
8442,0
8443,1
8444,1
8445,1
8446,0
8447,1
8448,0
8449,1
8450,1
8451,1
8452,0
8453,1
8454,1
8455,1
8456,0
8457,1
8458,0
8459,1
8460,1
8461,1
8462,1
8463,1
8464,1
8465,1
8466,1
8467,1
8468,1
8469,1
8470,1
8471,1
8472,1
8473,1
8474,1
8475,1
8476,0
8477,1
8478,1
8479,1
8480,1
8481,1
8482,1
8483,1
8484,0
8485,1
8486,1
8487,0
8488,1
8489,1
8490,1
8491,1
8492,1
8493,0
8494,1
8495,0
8496,0
8497,1
8498,1
8499,0
8500,1
8501,1
8502,1
8503,0
8504,1
8505,1
8506,0
8507,1
8508,0
8509,0
8510,1
8511,0
8512,0
8513,0
8514,1
8515,0
8516,0
8517,0
8518,1
8519,1
8520,0
8521,0
8522,0
8523,0
8524,1
8525,1
8526,1
8527,1
8528,0
8529,0
8530,1
8531,1
8532,1
8533,0
8534,1
8535,1
8536,1
8537,0
8538,0
8539,1
8540,1
8541,0
8542,0
8543,1
8544,1
8545,1
8546,0
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,0
8557,1
8558,0
8559,1
8560,1
8561,1
8562,1
8563,1
8564,0
8565,0
8566,0
8567,1
8568,0
8569,1
8570,1
8571,0
8572,0
8573,1
8574,0
8575,0
8576,1
8577,1
8578,1
8579,1
8580,0
8581,1
8582,1
8583,0
8584,0
8585,1
8586,1
8587,1
8588,1
8589,1
8590,0
8591,1
8592,1
8593,1
8594,0
8595,0
8596,1
8597,0
8598,1
8599,1
8600,1
8601,1
8602,1
8603,1
8604,1
8605,0
8606,1
8607,0
8608,1
8609,1
8610,0
8611,1
8612,1
8613,1
8614,1
8615,1
8616,0
8617,1
8618,1
8619,1
8620,1
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8627,0
8628,1
8629,1
8630,1
8631,0
8632,1
8633,0
8634,1
8635,1
8636,1
8637,1
8638,1
8639,1
8640,0
8641,1
8642,1
8643,1
8644,0
8645,0
8646,0
8647,0
8648,1
8649,1
8650,1
8651,0
8652,1
8653,1
8654,1
8655,1
8656,1
8657,0
8658,1
8659,1
8660,1
8661,1
8662,0
8663,1
8664,1
8665,1
8666,1
8667,1
8668,1
8669,1
8670,0
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,0
8678,1
8679,0
8680,1
8681,1
8682,1
8683,1
8684,1
8685,0
8686,1
8687,1
8688,1
8689,0
8690,1
8691,1
8692,1
8693,0
8694,1
8695,1
8696,0
8697,1
8698,1
8699,1
8700,1
8701,1
8702,0
8703,1
8704,0
8705,1
8706,1
8707,1
8708,1
8709,0
8710,1
8711,1
8712,1
8713,1
8714,1
8715,0
8716,0
8717,1
8718,1
8719,1
8720,0
8721,1
8722,1
8723,0
8724,1
8725,1
8726,1
8727,1
8728,1
8729,0
8730,0
8731,1
8732,1
8733,1
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,0
8741,0
8742,1
8743,0
8744,0
8745,1
8746,0
8747,0
8748,1
8749,1
8750,0
8751,1
8752,1
8753,1
8754,1
8755,0
8756,1
8757,1
8758,0
8759,1
8760,1
8761,1
8762,0
8763,1
8764,0
8765,0
8766,1
8767,0
8768,1
8769,1
8770,1
8771,1
8772,1
8773,1
8774,0
8775,0
8776,1
8777,0
8778,1
8779,1
8780,1
8781,1
8782,0
8783,0
8784,1
8785,1
8786,1
8787,1
8788,1
8789,1
8790,1
8791,0
8792,1
8793,1
8794,1
8795,1
8796,0
8797,0
8798,0
8799,0
8800,0
8801,0
8802,0
8803,0
8804,1
8805,0
8806,0
8807,1
8808,0
8809,1
8810,1
8811,1
8812,1
8813,1
8814,1
8815,1
8816,0
8817,1
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,0
8826,1
8827,0
8828,1
8829,1
8830,1
8831,1
8832,1
8833,1
8834,1
8835,1
8836,1
8837,0
8838,1
8839,0
8840,1
8841,0
8842,1
8843,1
8844,1
8845,0
8846,1
8847,1
8848,1
8849,1
8850,1
8851,1
8852,1
8853,1
8854,1
8855,1
8856,0
8857,0
8858,1
8859,0
8860,1
8861,1
8862,1
8863,1
8864,1
8865,1
8866,1
8867,1
8868,0
8869,1
8870,1
8871,0
8872,1
8873,1
8874,1
8875,1
8876,1
8877,1
8878,1
8879,1
8880,1
8881,1
8882,1
8883,1
8884,1
8885,1
8886,1
8887,1
8888,0
8889,1
8890,0
8891,1
8892,1
8893,0
8894,1
8895,0
8896,1
8897,1
8898,1
8899,1
8900,0
8901,1
8902,0
8903,0
8904,1
8905,1
8906,1
8907,1
8908,1
8909,0
8910,1
8911,0
8912,1
8913,1
8914,1
8915,1
8916,1
8917,1
8918,0
8919,1
8920,0
8921,0
8922,1
8923,1
8924,1
8925,0
8926,0
8927,0
8928,1
8929,1
8930,1
8931,1
8932,1
8933,1
8934,0
8935,1
8936,1
8937,1
8938,1
8939,1
8940,1
8941,1
8942,0
8943,1
8944,1
8945,1
8946,1
8947,0
8948,1
8949,1
8950,1
8951,1
8952,1
8953,1
8954,0
8955,0
8956,1
8957,0
8958,0
8959,1
8960,1
8961,0
8962,1
8963,1
8964,1
8965,0
8966,0
8967,1
8968,1
8969,1
8970,1
8971,1
8972,1
8973,0
8974,0
8975,1
8976,1
8977,1
8978,0
8979,0
8980,0
8981,1
8982,1
8983,0
8984,1
8985,0
8986,0
8987,1
8988,1
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,1
8996,1
8997,1
8998,0
8999,0
9000,1
9001,1
9002,1
9003,0
9004,1
9005,1
9006,1
9007,1
9008,0
9009,1
9010,0
9011,0
9012,0
9013,1
9014,1
9015,0
9016,1
9017,0
9018,1
9019,1
9020,1
9021,1
9022,0
9023,1
9024,0
9025,1
9026,1
9027,1
9028,1
9029,1
9030,1
9031,1
9032,0
9033,1
9034,0
9035,0
9036,1
9037,1
9038,1
9039,0
9040,1
9041,1
9042,0
9043,1
9044,0
9045,0
9046,1
9047,1
9048,0
9049,1
9050,0
9051,1
9052,1
9053,1
9054,1
9055,1
9056,1
9057,1
9058,0
9059,1
9060,0
9061,1
9062,0
9063,1
9064,1
9065,1
9066,1
9067,1
9068,1
9069,1
9070,1
9071,1
9072,1
9073,1
9074,1
9075,1
9076,1
9077,1
9078,1
9079,0
9080,1
9081,0
9082,1
9083,1
9084,0
9085,0
9086,0
9087,1
9088,1
9089,1
9090,0
9091,1
9092,1
9093,0
9094,1
9095,1
9096,1
9097,1
9098,1
9099,0
9100,1
9101,1
9102,1
9103,0
9104,0
9105,0
9106,1
9107,1
9108,1
9109,1
9110,1
9111,1
9112,1
9113,1
9114,1
9115,1
9116,1
9117,1
9118,1
9119,0
9120,0
9121,0
9122,0
9123,1
9124,0
9125,0
9126,1
9127,0
9128,1
9129,1
9130,1
9131,1
9132,1
9133,0
9134,1
9135,1
9136,1
9137,1
9138,0
9139,1
9140,1
9141,1
9142,1
9143,0
9144,1
9145,0
9146,1
9147,1
9148,0
9149,1
9150,0
9151,1
9152,1
9153,0
9154,0
9155,1
9156,1
9157,1
9158,1
9159,0
9160,1
9161,1
9162,0
9163,1
9164,1
9165,1
9166,1
9167,0
9168,1
9169,1
9170,1
9171,0
9172,1
9173,1
9174,1
9175,1
9176,0
9177,0
9178,0
9179,1
9180,1
9181,0
9182,1
9183,1
9184,0
9185,1
9186,0
9187,0
9188,1
9189,1
9190,1
9191,1
9192,1
9193,1
9194,1
9195,1
9196,0
9197,1
9198,1
9199,0
9200,1
9201,1
9202,1
9203,1
9204,0
9205,0
9206,1
9207,1
9208,0
9209,1
9210,0
9211,1
9212,0
9213,1
9214,0
9215,0
9216,1
9217,1
9218,0
9219,1
9220,0
9221,1
9222,1
9223,1
9224,0
9225,1
9226,1
9227,1
9228,1
9229,0
9230,1
9231,1
9232,0
9233,1
9234,1
9235,1
9236,0
9237,1
9238,1
9239,1
9240,1
9241,0
9242,0
9243,1
9244,0
9245,0
9246,1
9247,1
9248,1
9249,1
9250,1
9251,1
9252,1
9253,1
9254,1
9255,1
9256,0
9257,1
9258,1
9259,1
9260,1
9261,1
9262,0
9263,1
9264,1
9265,1
9266,1
9267,1
9268,1
9269,0
9270,1
9271,1
9272,1
9273,1
9274,1
9275,1
9276,0
9277,0
9278,1
9279,1
9280,1
9281,1
9282,1
9283,0
9284,1
9285,1
9286,1
9287,1
9288,1
9289,1
9290,1
9291,0
9292,1
9293,1
9294,0
9295,0
9296,1
9297,1
9298,1
9299,1
9300,1
9301,1
9302,1
9303,1
9304,0
9305,0
9306,1
9307,1
9308,1
9309,0
9310,1
9311,1
9312,1
9313,0
9314,0
9315,1
9316,1
9317,1
9318,0
9319,0
9320,1
9321,0
9322,0
9323,1
9324,1
9325,1
9326,0
9327,0
9328,1
9329,1
9330,1
9331,0
9332,1
9333,1
9334,1
9335,1
9336,1
9337,1
9338,1
9339,1
9340,1
9341,1
9342,1
9343,0
9344,1
9345,1
9346,1
9347,1
9348,1
9349,1
9350,1
9351,1
9352,1
9353,1
9354,1
9355,1
9356,1
9357,1
9358,0
9359,1
9360,0
9361,1
9362,1
9363,1
9364,1
9365,1
9366,1
9367,0
9368,1
9369,1
9370,1
9371,0
9372,0
9373,0
9374,0
9375,1
9376,1
9377,1
9378,1
9379,0
9380,1
9381,1
9382,1
9383,1
9384,1
9385,1
9386,0
9387,0
9388,1
9389,1
9390,0
9391,0
9392,1
9393,1
9394,1
9395,0
9396,1
9397,1
9398,1
9399,1
9400,1
9401,1
9402,1
9403,1
9404,1
9405,1
9406,1
9407,1
9408,1
9409,1
9410,1
9411,1
9412,1
9413,1
9414,1
9415,1
9416,0
9417,1
9418,1
9419,1
9420,0
9421,1
9422,0
9423,1
9424,1
9425,1
9426,1
9427,1
9428,1
9429,0
9430,1
9431,0
9432,1
9433,1
9434,1
9435,1
9436,1
9437,1
9438,1
9439,1
9440,0
9441,1
9442,1
9443,1
9444,0
9445,1
9446,0
9447,1
9448,1
9449,1
9450,1
9451,1
9452,1
9453,1
9454,1
9455,1
9456,1
9457,1
9458,1
9459,0
9460,1
9461,1
9462,1
9463,0
9464,0
9465,1
9466,1
9467,0
9468,1
9469,0
9470,1
9471,0
9472,1
9473,0
9474,1
9475,0
9476,1
9477,1
9478,0
9479,1
9480,1
9481,0
9482,1
9483,1
9484,1
9485,1
9486,0
9487,0
9488,1
9489,1
9490,1
9491,0
9492,1
9493,1
9494,0
9495,1
9496,1
9497,1
9498,1
9499,1
9500,0
9501,0
9502,1
9503,1
9504,1
9505,0
9506,0
9507,0
9508,1
9509,1
9510,1
9511,0
9512,1
9513,1
9514,0
9515,1
9516,0
9517,1
9518,0
9519,0
9520,1
9521,0
9522,1
9523,0
9524,1
9525,1
9526,1
9527,1
9528,1
9529,1
9530,1
9531,1
9532,1
9533,1
9534,1
9535,0
9536,0
9537,0
9538,1
9539,1
9540,0
9541,0
9542,1
9543,0
9544,1
9545,0
9546,0
9547,1
9548,0
9549,1
9550,1
9551,1
9552,1
9553,0
9554,1
9555,1
9556,0
9557,0
9558,1
9559,0
9560,1
9561,0
9562,0
9563,1
9564,0
9565,1
9566,1
9567,1
9568,1
9569,1
9570,1
9571,1
