,group
12955,1
12956,0
12957,0
12958,1
12959,1
12960,1
12961,1
12962,0
12963,0
12964,1
12965,1
12966,1
12967,1
12968,0
12969,1
12970,0
12971,0
12972,1
12973,1
12974,0
12975,1
12976,1
12977,1
12978,0
12979,1
12980,1
12981,1
12982,1
12983,1
12984,0
12985,0
12986,0
12987,1
12988,1
12989,1
12990,0
12991,0
12992,1
12993,1
12994,1
12995,0
12996,1
12997,1
12998,1
12999,1
13000,1
13001,1
13002,1
13003,0
13004,1
13005,1
13006,1
13007,1
13008,0
13009,1
13010,1
13011,1
13012,1
13013,1
13014,1
13015,0
13016,1
13017,1
13018,0
13019,0
13020,1
13021,0
13022,1
13023,1
13024,0
13025,1
13026,1
13027,0
13028,0
13029,1
13030,1
13031,1
13032,1
13033,1
13034,0
13035,1
13036,1
13037,1
13038,0
13039,0
13040,0
13041,1
13042,1
13043,0
13044,1
13045,1
13046,0
13047,1
13048,1
13049,1
13050,1
13051,0
13052,0
13053,1
13054,0
13055,0
13056,0
13057,1
13058,1
13059,1
13060,1
13061,1
13062,0
13063,1
13064,0
13065,1
13066,1
13067,1
13068,0
13069,1
13070,0
13071,1
13072,0
13073,1
13074,1
13075,0
13076,1
13077,0
13078,0
13079,1
13080,1
13081,1
13082,0
13083,1
13084,1
13085,0
13086,1
13087,1
13088,1
13089,0
13090,1
13091,0
13092,1
13093,1
13094,0
13095,1
13096,1
13097,1
13098,1
13099,0
13100,0
13101,0
13102,1
13103,1
13104,1
13105,1
13106,0
13107,1
13108,0
13109,1
13110,1
13111,0
13112,0
13113,1
13114,1
13115,0
13116,1
13117,1
13118,1
13119,1
13120,1
13121,1
13122,1
13123,0
13124,0
13125,1
13126,1
13127,0
13128,1
13129,1
13130,1
13131,0
13132,0
13133,0
13134,1
13135,1
13136,1
13137,1
13138,1
13139,1
13140,1
13141,1
13142,0
13143,0
13144,0
13145,1
13146,0
13147,1
13148,1
13149,0
13150,0
13151,1
13152,0
13153,1
13154,1
13155,1
13156,0
13157,1
13158,1
13159,1
13160,1
13161,1
13162,1
13163,0
13164,0
13165,0
13166,1
13167,1
13168,0
13169,0
13170,1
13171,1
13172,0
13173,1
13174,0
13175,1
13176,0
13177,0
13178,0
13179,0
13180,1
13181,0
13182,1
13183,0
13184,1
13185,1
13186,1
13187,0
13188,1
13189,0
13190,0
13191,0
13192,1
13193,0
13194,0
13195,1
13196,1
13197,0
13198,0
13199,1
13200,0
13201,1
13202,1
13203,0
13204,0
13205,0
13206,0
13207,1
13208,0
13209,0
13210,1
13211,0
13212,0
13213,0
13214,1
13215,1
13216,0
13217,1
13218,1
13219,1
13220,0
13221,1
13222,0
13223,1
13224,0
13225,0
13226,0
13227,0
13228,1
13229,0
13230,0
13231,1
13232,1
13233,0
13234,1
13235,0
13236,0
13237,0
13238,0
13239,1
13240,1
13241,1
13242,0
13243,0
13244,1
13245,0
13246,1
13247,1
13248,1
13249,0
13250,0
13251,1
13252,1
13253,0
13254,1
13255,1
13256,1
13257,0
13258,1
13259,0
13260,0
13261,1
13262,0
13263,1
13264,0
13265,0
13266,1
13267,1
13268,0
13269,0
13270,1
13271,1
13272,0
13273,0
13274,1
13275,0
13276,1
13277,0
13278,1
13279,1
13280,1
13281,1
13282,1
13283,0
13284,0
13285,1
13286,1
13287,1
13288,1
13289,1
13290,0
13291,0
13292,0
13293,0
13294,0
13295,1
13296,1
13297,1
13298,0
13299,1
13300,1
13301,0
13302,1
13303,1
13304,1
13305,1
13306,0
13307,1
13308,0
13309,0
13310,1
13311,0
13312,0
13313,1
13314,0
13315,1
13316,0
13317,0
13318,1
13319,0
13320,1
13321,1
13322,0
13323,0
13324,1
13325,1
13326,1
13327,1
13328,0
13329,1
13330,1
13331,1
13332,1
13333,1
13334,1
13335,0
13336,0
13337,1
13338,0
13339,0
13340,1
13341,1
13342,0
13343,1
13344,0
13345,1
13346,0
13347,0
13348,1
13349,1
13350,1
13351,0
13352,1
13353,0
13354,1
13355,0
13356,1
13357,1
13358,1
13359,1
13360,1
13361,1
13362,0
13363,1
13364,1
13365,0
13366,0
13367,1
13368,1
13369,1
13370,1
13371,1
13372,1
13373,0
13374,0
13375,0
13376,1
13377,0
13378,0
13379,1
13380,1
13381,1
13382,1
13383,1
13384,1
13385,0
13386,1
13387,0
13388,1
13389,0
13390,1
13391,1
13392,1
13393,1
13394,1
13395,0
13396,1
13397,0
13398,1
13399,1
13400,1
13401,0
13402,1
13403,0
13404,1
13405,1
13406,1
13407,0
13408,0
13409,1
13410,1
13411,0
13412,1
13413,1
13414,0
13415,1
13416,0
13417,0
13418,0
13419,1
13420,1
13421,1
13422,1
13423,1
13424,1
13425,0
13426,1
13427,1
13428,1
13429,0
13430,0
13431,1
13432,0
13433,1
13434,1
13435,1
13436,1
13437,0
13438,1
13439,1
13440,0
13441,1
13442,1
13443,1
13444,1
13445,0
13446,1
13447,0
13448,1
13449,1
13450,1
13451,0
13452,1
13453,0
13454,1
13455,1
13456,0
13457,0
13458,1
13459,1
13460,0
13461,0
13462,0
13463,1
13464,0
13465,1
13466,1
13467,1
13468,0
13469,1
13470,0
13471,1
13472,0
13473,1
13474,1
13475,0
13476,1
13477,1
13478,0
13479,1
13480,1
13481,0
13482,1
13483,0
13484,1
13485,0
13486,1
13487,1
13488,1
13489,1
13490,1
13491,1
13492,1
13493,1
13494,0
13495,1
13496,1
13497,1
13498,1
13499,1
13500,0
13501,1
13502,1
13503,1
13504,0
13505,1
13506,1
13507,1
13508,1
13509,1
13510,1
13511,0
13512,0
13513,1
13514,1
13515,0
13516,1
13517,1
13518,1
13519,1
13520,1
13521,0
13522,1
13523,1
13524,1
13525,1
13526,1
13527,1
13528,1
13529,0
13530,1
13531,1
13532,0
13533,0
13534,1
13535,0
13536,1
13537,1
13538,1
13539,0
13540,1
13541,1
13542,1
13543,1
13544,0
13545,1
13546,1
13547,1
13548,1
13549,1
13550,1
13551,1
13552,1
13553,1
13554,0
13555,1
13556,1
13557,1
13558,0
13559,0
13560,1
13561,0
13562,0
13563,0
13564,1
13565,1
13566,0
13567,1
13568,0
13569,1
13570,0
13571,0
13572,1
13573,1
13574,1
13575,1
13576,1
13577,1
13578,1
13579,1
13580,0
13581,1
13582,1
13583,0
13584,1
13585,1
13586,0
13587,1
13588,0
13589,0
13590,0
13591,1
13592,0
13593,0
13594,0
13595,1
13596,0
13597,1
13598,0
13599,1
13600,0
13601,1
13602,0
13603,1
13604,0
13605,0
13606,0
13607,0
13608,0
13609,1
13610,1
13611,1
13612,1
13613,1
13614,1
13615,1
13616,1
13617,1
13618,1
13619,0
13620,1
13621,1
13622,1
13623,0
13624,1
13625,0
13626,0
13627,1
13628,1
13629,1
13630,1
13631,0
13632,0
13633,1
13634,0
13635,0
13636,0
13637,1
13638,1
13639,1
13640,0
13641,1
13642,0
13643,1
13644,1
13645,1
13646,1
13647,1
13648,0
13649,0
13650,1
13651,1
13652,1
13653,1
13654,1
13655,1
13656,0
13657,0
13658,0
13659,0
13660,0
13661,0
13662,1
13663,0
13664,1
13665,1
13666,1
13667,0
13668,1
13669,0
13670,1
13671,1
13672,0
13673,1
13674,1
13675,1
13676,0
13677,0
13678,1
13679,1
13680,1
13681,1
13682,0
13683,1
13684,1
13685,1
13686,1
13687,1
13688,1
13689,1
13690,0
13691,0
13692,0
13693,1
13694,1
13695,1
13696,1
13697,0
13698,1
13699,0
13700,1
13701,0
13702,1
13703,0
13704,0
13705,0
13706,1
13707,0
13708,0
13709,1
13710,0
13711,1
13712,0
13713,1
13714,0
13715,0
13716,0
13717,1
13718,1
13719,1
13720,0
13721,1
13722,0
13723,0
13724,0
13725,0
13726,0
13727,1
13728,1
13729,1
13730,1
13731,1
13732,1
13733,0
13734,1
13735,0
13736,1
13737,1
13738,0
13739,1
13740,1
13741,0
13742,1
13743,1
13744,1
13745,1
13746,1
13747,1
13748,0
13749,1
13750,1
13751,1
13752,1
13753,1
13754,0
13755,1
13756,0
13757,1
13758,1
13759,1
13760,1
13761,1
13762,0
13763,0
13764,1
13765,1
13766,1
13767,0
13768,0
13769,0
13770,0
13771,1
13772,1
13773,1
13774,1
13775,1
13776,1
13777,0
13778,1
13779,1
13780,1
13781,1
13782,1
13783,1
13784,1
13785,0
13786,0
13787,1
13788,0
13789,1
13790,1
13791,1
13792,0
13793,0
13794,1
13795,1
13796,1
13797,1
13798,1
13799,1
13800,1
13801,1
13802,0
13803,1
13804,0
13805,1
13806,1
13807,1
13808,0
13809,1
13810,1
13811,0
13812,1
13813,0
13814,1
13815,0
13816,1
13817,1
13818,0
13819,1
13820,1
13821,1
13822,0
13823,0
13824,1
13825,1
13826,1
13827,0
13828,1
13829,1
13830,1
13831,0
13832,1
13833,1
13834,1
13835,1
13836,0
13837,1
13838,0
13839,0
13840,1
13841,1
13842,1
13843,1
13844,0
13845,0
13846,1
13847,0
13848,0
13849,1
13850,1
13851,0
13852,1
13853,1
13854,1
13855,1
13856,1
13857,1
13858,1
13859,1
13860,0
13861,1
13862,1
13863,1
13864,1
13865,0
13866,0
13867,1
13868,1
13869,1
13870,1
13871,1
13872,1
13873,0
13874,0
13875,0
13876,1
13877,1
13878,1
13879,1
13880,1
13881,1
13882,0
13883,0
13884,1
13885,1
13886,1
13887,0
13888,1
13889,1
13890,0
13891,1
13892,0
13893,1
13894,0
13895,1
13896,1
13897,0
13898,0
13899,0
13900,1
13901,1
13902,0
13903,0
13904,0
13905,0
13906,0
13907,1
13908,0
13909,0
13910,1
13911,1
13912,0
13913,1
13914,1
13915,1
13916,0
13917,1
13918,1
13919,1
13920,1
13921,1
13922,1
13923,1
13924,0
13925,0
13926,0
13927,1
13928,1
13929,1
13930,1
13931,1
13932,0
13933,1
13934,1
13935,1
13936,0
13937,1
13938,1
13939,0
13940,1
13941,1
13942,1
13943,0
13944,1
13945,0
13946,0
13947,1
13948,1
13949,1
13950,1
13951,1
13952,0
13953,1
13954,1
13955,1
13956,1
13957,0
13958,1
13959,1
13960,0
13961,0
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,1
13970,1
13971,1
13972,0
13973,1
13974,1
13975,0
13976,0
13977,1
13978,1
13979,1
13980,1
13981,1
13982,1
13983,0
13984,1
13985,1
13986,1
13987,1
13988,0
13989,1
13990,0
13991,0
13992,0
13993,1
13994,1
13995,0
13996,0
13997,1
13998,1
13999,1
14000,0
14001,0
14002,1
14003,0
14004,1
14005,0
14006,1
14007,0
14008,1
14009,1
14010,0
14011,0
14012,1
14013,0
14014,1
14015,1
14016,0
14017,0
14018,1
14019,1
14020,0
14021,0
14022,1
14023,0
14024,0
14025,1
14026,0
14027,1
14028,0
14029,1
14030,1
14031,1
14032,1
14033,1
14034,1
14035,1
14036,1
14037,0
14038,0
14039,1
14040,1
14041,1
14042,1
14043,1
14044,1
14045,1
14046,0
14047,0
14048,1
14049,0
14050,0
14051,1
14052,0
14053,1
14054,1
14055,1
14056,0
14057,1
14058,0
14059,1
14060,0
14061,1
14062,1
14063,0
14064,1
14065,0
14066,0
14067,1
14068,0
14069,1
14070,1
14071,1
14072,1
14073,0
14074,0
14075,1
14076,0
14077,0
14078,0
14079,0
14080,1
14081,0
14082,0
14083,0
14084,1
14085,0
14086,1
14087,1
14088,1
14089,1
14090,0
14091,1
14092,1
14093,0
14094,1
14095,1
14096,1
14097,1
14098,1
14099,1
14100,0
14101,1
14102,1
14103,1
14104,0
14105,0
14106,1
14107,1
14108,1
14109,1
14110,0
14111,1
14112,1
14113,0
14114,1
14115,0
14116,1
14117,1
14118,0
14119,1
14120,1
14121,1
14122,1
14123,1
14124,1
14125,0
14126,0
14127,1
14128,1
14129,1
14130,0
14131,1
14132,0
14133,1
14134,1
14135,1
14136,0
14137,0
14138,0
14139,1
14140,1
14141,1
14142,1
14143,0
14144,0
14145,0
14146,1
14147,1
14148,1
14149,0
14150,1
14151,1
14152,0
14153,1
14154,1
14155,0
14156,1
14157,1
14158,1
14159,1
14160,0
14161,0
14162,1
14163,1
14164,1
14165,0
14166,1
14167,0
14168,1
14169,1
14170,0
14171,0
14172,0
14173,1
14174,1
14175,0
14176,0
14177,0
14178,0
14179,0
14180,1
14181,0
14182,0
14183,0
14184,1
14185,1
14186,1
14187,1
14188,0
14189,1
14190,1
14191,0
14192,0
14193,1
14194,0
14195,1
14196,0
14197,0
14198,1
14199,0
14200,1
14201,0
14202,1
14203,1
14204,0
14205,1
14206,1
14207,1
14208,1
14209,0
14210,1
14211,1
14212,1
14213,1
14214,1
14215,1
14216,0
14217,0
14218,1
14219,1
14220,1
14221,0
14222,0
14223,1
14224,1
14225,1
14226,1
14227,1
14228,1
14229,1
14230,1
14231,1
14232,0
14233,1
14234,1
14235,1
14236,1
14237,0
14238,0
14239,0
14240,0
14241,1
14242,0
14243,1
14244,1
14245,1
14246,1
14247,1
14248,0
14249,0
14250,0
14251,1
14252,0
14253,1
14254,1
14255,1
14256,1
14257,0
14258,0
14259,1
14260,1
14261,1
14262,1
14263,1
14264,0
14265,1
14266,0
14267,1
14268,1
14269,1
14270,1
14271,0
14272,1
14273,1
14274,1
14275,1
14276,0
14277,1
14278,1
14279,0
14280,1
14281,0
14282,1
14283,0
14284,1
14285,1
14286,1
14287,1
14288,1
14289,1
14290,1
14291,0
14292,1
14293,1
14294,1
14295,0
14296,0
14297,1
14298,1
14299,1
14300,0
14301,1
14302,1
14303,1
14304,1
14305,1
14306,0
14307,0
14308,0
14309,1
14310,0
14311,1
14312,1
14313,0
14314,0
14315,0
14316,1
14317,1
14318,1
14319,0
14320,1
14321,1
14322,0
14323,0
14324,1
14325,0
14326,0
14327,0
14328,1
14329,0
14330,1
14331,1
14332,1
14333,0
14334,1
14335,1
14336,1
14337,1
14338,0
14339,1
14340,1
14341,0
14342,0
14343,0
14344,0
14345,1
14346,1
14347,1
14348,0
14349,1
14350,1
14351,0
14352,1
14353,1
14354,0
14355,1
14356,1
14357,1
14358,1
14359,0
14360,0
14361,0
14362,1
14363,0
14364,1
14365,1
14366,1
14367,1
14368,0
14369,1
14370,1
14371,0
14372,1
14373,1
14374,0
14375,0
14376,0
14377,1
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,1
14385,1
14386,1
14387,0
14388,1
14389,0
14390,1
14391,1
14392,0
14393,1
14394,1
14395,1
14396,1
14397,0
14398,0
14399,1
14400,1
14401,0
14402,1
14403,0
14404,1
14405,1
14406,1
14407,0
14408,0
14409,0
14410,1
14411,1
14412,1
14413,1
14414,1
14415,1
14416,0
14417,0
14418,1
14419,1
14420,1
14421,1
14422,1
14423,0
14424,0
14425,0
14426,1
14427,0
14428,0
14429,0
14430,0
14431,0
14432,0
14433,1
14434,1
14435,1
14436,0
14437,1
14438,0
14439,0
14440,0
14441,1
14442,0
14443,0
14444,0
14445,0
14446,1
14447,0
14448,1
14449,1
14450,1
14451,0
14452,0
14453,1
14454,1
14455,1
14456,0
14457,1
14458,1
14459,0
14460,1
14461,1
14462,0
14463,1
14464,0
14465,0
14466,1
14467,0
14468,0
14469,0
14470,0
14471,0
14472,1
14473,1
14474,1
14475,0
14476,1
14477,1
14478,0
14479,1
14480,1
14481,0
14482,0
14483,1
14484,1
14485,1
14486,1
14487,0
14488,1
14489,1
14490,1
14491,1
14492,0
14493,0
14494,1
14495,1
14496,0
14497,0
14498,0
14499,1
14500,1
14501,0
14502,1
14503,0
14504,0
14505,1
14506,0
14507,1
14508,0
14509,0
14510,1
14511,1
14512,0
14513,1
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,0
14521,1
14522,1
14523,1
14524,1
14525,0
14526,0
14527,0
14528,1
14529,1
14530,1
14531,1
14532,0
14533,0
14534,1
14535,1
14536,1
14537,1
14538,1
14539,0
14540,0
14541,1
14542,0
14543,0
14544,0
14545,1
14546,0
14547,0
14548,0
14549,1
14550,0
14551,1
14552,0
14553,1
14554,0
14555,1
14556,1
14557,1
14558,1
14559,0
14560,1
14561,0
14562,1
14563,0
14564,0
14565,0
14566,1
14567,1
14568,0
14569,1
14570,1
14571,1
14572,0
14573,0
14574,1
14575,0
14576,1
14577,1
14578,0
14579,1
14580,1
14581,1
14582,1
14583,1
14584,1
14585,1
14586,0
14587,0
14588,1
14589,1
14590,1
14591,1
14592,0
14593,0
14594,1
14595,0
14596,0
14597,0
14598,0
14599,1
14600,0
14601,1
14602,0
14603,0
14604,0
14605,0
14606,0
14607,0
14608,1
14609,1
14610,0
14611,1
14612,1
14613,0
14614,0
14615,0
14616,0
14617,0
14618,1
14619,1
14620,1
14621,1
14622,1
14623,0
14624,0
14625,0
14626,1
14627,1
14628,0
14629,1
14630,1
14631,0
14632,0
14633,1
14634,1
14635,1
14636,0
14637,1
14638,1
14639,1
14640,0
14641,0
14642,1
14643,1
14644,0
14645,0
14646,0
14647,0
14648,1
14649,0
14650,1
14651,1
14652,1
14653,1
14654,1
14655,1
14656,0
14657,1
14658,1
14659,1
14660,1
14661,1
14662,1
14663,1
14664,1
14665,0
14666,1
14667,1
14668,0
14669,1
14670,1
14671,0
14672,0
14673,1
14674,1
14675,0
14676,0
14677,1
14678,1
14679,1
14680,1
14681,1
14682,1
14683,1
14684,0
14685,1
14686,1
14687,1
14688,0
14689,1
14690,0
14691,1
14692,1
14693,0
14694,1
14695,0
14696,1
14697,1
14698,1
14699,1
14700,1
14701,0
14702,0
14703,1
14704,1
14705,0
14706,1
14707,0
14708,1
14709,0
14710,1
14711,1
14712,1
14713,1
14714,1
14715,1
14716,0
14717,1
14718,1
14719,0
14720,0
14721,1
14722,0
14723,1
14724,0
14725,0
14726,1
14727,1
14728,1
14729,1
14730,1
14731,0
14732,1
14733,1
14734,1
14735,1
14736,1
14737,0
14738,0
14739,1
14740,1
14741,1
14742,1
14743,0
14744,0
14745,1
14746,1
14747,1
14748,1
14749,0
14750,1
14751,0
14752,0
14753,1
14754,1
14755,1
14756,1
14757,0
14758,1
14759,1
14760,1
14761,1
14762,0
14763,1
14764,0
14765,0
14766,0
14767,0
14768,0
14769,1
14770,1
14771,1
14772,0
14773,1
14774,1
14775,0
14776,1
14777,1
14778,1
14779,1
14780,1
14781,1
14782,0
14783,1
14784,0
14785,0
14786,1
14787,0
14788,0
14789,0
14790,1
14791,1
14792,1
14793,0
14794,0
14795,1
14796,1
14797,1
14798,0
14799,1
14800,1
14801,1
14802,1
14803,0
14804,1
14805,0
14806,0
14807,1
14808,1
14809,0
14810,1
14811,0
14812,0
14813,1
14814,1
14815,0
14816,0
14817,0
14818,1
14819,0
14820,0
14821,0
14822,1
14823,1
14824,1
14825,0
14826,1
14827,1
14828,1
14829,1
14830,1
14831,1
14832,0
14833,1
14834,1
14835,1
14836,1
14837,1
14838,1
14839,0
14840,1
14841,0
14842,0
14843,0
14844,1
14845,0
14846,1
14847,1
14848,1
14849,1
14850,1
14851,0
14852,0
14853,1
14854,1
14855,0
14856,1
14857,1
14858,1
14859,1
14860,0
14861,0
14862,1
14863,1
14864,1
14865,1
14866,0
14867,1
14868,1
14869,1
14870,1
14871,0
14872,1
14873,0
14874,0
14875,0
14876,0
14877,1
14878,1
14879,0
14880,0
14881,0
14882,0
14883,1
14884,0
14885,1
14886,0
14887,0
14888,1
14889,1
14890,0
14891,1
14892,0
14893,0
14894,1
14895,1
14896,0
14897,0
14898,1
14899,1
14900,0
14901,0
14902,0
14903,1
14904,1
14905,1
14906,1
14907,0
14908,1
14909,1
14910,1
14911,1
14912,0
14913,0
14914,1
14915,0
14916,0
14917,0
14918,1
14919,1
14920,1
14921,1
14922,1
14923,1
14924,1
14925,1
14926,1
14927,1
14928,1
14929,1
14930,1
14931,1
14932,0
14933,1
14934,1
14935,0
14936,1
14937,1
14938,1
14939,1
14940,1
14941,1
14942,0
14943,1
14944,0
14945,1
14946,1
14947,0
14948,1
14949,1
14950,1
14951,1
14952,1
14953,0
14954,1
14955,0
14956,1
14957,0
14958,1
14959,1
14960,1
14961,1
14962,1
14963,0
14964,1
14965,1
14966,0
14967,1
14968,1
14969,1
14970,0
14971,0
14972,1
14973,1
14974,0
14975,1
14976,0
14977,1
14978,1
14979,1
14980,1
14981,1
14982,0
14983,1
14984,1
14985,0
14986,0
14987,1
14988,1
14989,1
14990,0
14991,0
14992,0
14993,0
14994,1
14995,1
14996,0
14997,1
14998,1
14999,1
15000,1
15001,0
15002,0
15003,1
15004,1
15005,0
15006,0
15007,1
15008,0
15009,1
15010,1
15011,1
15012,1
15013,0
15014,0
15015,0
15016,1
15017,1
15018,1
15019,0
15020,1
15021,1
15022,1
15023,0
15024,1
15025,1
15026,1
15027,1
15028,1
15029,1
15030,0
15031,1
15032,1
15033,1
15034,1
15035,0
15036,1
15037,0
15038,0
15039,1
15040,1
15041,0
15042,0
15043,1
15044,1
15045,1
15046,1
15047,1
15048,1
15049,1
15050,0
15051,0
15052,1
15053,1
15054,1
15055,1
15056,1
15057,1
15058,1
15059,1
15060,1
15061,1
15062,0
15063,1
15064,0
15065,1
15066,0
15067,1
15068,0
15069,1
15070,1
15071,1
15072,0
15073,1
15074,0
15075,1
15076,1
15077,1
15078,0
15079,0
15080,1
15081,1
15082,1
15083,1
15084,0
15085,0
15086,0
15087,0
15088,1
15089,1
15090,0
15091,1
15092,1
15093,1
15094,1
15095,0
15096,0
15097,1
15098,1
15099,1
15100,1
15101,0
15102,1
15103,1
15104,0
15105,1
15106,1
15107,0
15108,0
15109,0
15110,0
15111,0
15112,1
15113,0
15114,1
15115,1
15116,1
15117,0
15118,1
15119,0
15120,1
15121,1
15122,1
15123,0
15124,1
15125,1
15126,1
15127,0
15128,0
15129,1
15130,1
15131,1
15132,1
15133,0
15134,0
15135,0
15136,0
15137,0
15138,1
15139,1
15140,0
15141,1
15142,1
15143,1
15144,1
15145,1
15146,1
15147,0
15148,0
15149,1
15150,1
15151,1
15152,1
15153,1
15154,0
15155,1
15156,0
15157,0
15158,0
15159,0
15160,1
15161,1
15162,1
15163,0
15164,0
15165,1
15166,0
15167,0
15168,1
15169,1
15170,0
15171,1
15172,1
15173,0
15174,1
15175,1
15176,1
15177,1
15178,0
15179,1
15180,0
15181,0
15182,0
15183,1
15184,1
15185,1
15186,0
15187,1
15188,0
15189,1
15190,0
15191,1
15192,1
15193,1
15194,0
15195,1
15196,1
15197,1
15198,0
15199,1
15200,1
15201,0
15202,0
15203,0
15204,0
15205,1
15206,0
15207,0
15208,0
15209,1
15210,1
15211,1
15212,1
15213,0
15214,0
15215,1
15216,0
15217,1
15218,1
15219,1
15220,1
15221,1
15222,1
15223,1
15224,1
15225,0
15226,0
15227,0
15228,1
15229,1
15230,1
15231,1
15232,0
15233,1
15234,1
15235,0
15236,1
15237,1
15238,1
15239,0
15240,1
15241,0
15242,0
15243,1
15244,1
15245,0
15246,1
15247,0
15248,1
15249,1
15250,0
15251,1
15252,1
15253,1
15254,0
15255,0
15256,1
15257,1
15258,1
15259,1
15260,0
15261,1
15262,0
15263,0
15264,1
15265,0
15266,1
15267,0
15268,1
15269,1
15270,0
15271,0
15272,0
15273,1
15274,0
15275,1
15276,0
15277,1
15278,1
15279,1
15280,1
15281,1
15282,0
15283,1
15284,0
15285,0
15286,0
15287,0
15288,1
15289,1
15290,1
15291,1
15292,1
15293,1
15294,1
15295,0
15296,0
15297,1
15298,1
15299,0
15300,1
15301,0
15302,0
15303,1
15304,0
15305,0
15306,0
15307,1
15308,0
15309,1
15310,0
15311,0
15312,0
15313,1
15314,1
15315,1
15316,0
15317,0
15318,1
15319,0
15320,1
15321,0
15322,0
15323,0
15324,1
15325,1
15326,1
15327,0
15328,0
15329,0
15330,1
15331,1
15332,0
15333,1
15334,0
15335,1
15336,1
15337,0
15338,1
15339,0
15340,0
15341,1
15342,0
15343,0
15344,0
15345,1
15346,0
15347,1
15348,1
15349,0
15350,0
15351,1
15352,0
15353,1
15354,1
15355,0
15356,1
15357,1
15358,1
15359,1
15360,1
15361,1
15362,1
15363,1
15364,0
15365,0
15366,1
15367,0
15368,0
15369,1
15370,1
15371,1
15372,0
15373,0
15374,0
15375,1
15376,1
15377,1
15378,1
15379,1
15380,0
15381,1
15382,0
15383,1
15384,1
15385,1
15386,1
15387,1
15388,1
15389,1
15390,1
15391,1
15392,1
15393,1
15394,0
15395,0
15396,1
15397,1
15398,0
15399,0
15400,0
15401,0
15402,1
15403,1
15404,0
15405,0
15406,0
15407,0
15408,0
15409,0
15410,0
15411,1
15412,1
15413,1
15414,0
15415,0
15416,1
15417,0
15418,1
15419,1
15420,1
15421,1
15422,1
15423,1
15424,1
15425,0
15426,1
15427,1
15428,1
15429,0
15430,0
15431,1
15432,1
15433,1
15434,1
15435,1
15436,1
15437,1
15438,1
15439,0
15440,1
15441,0
15442,1
15443,1
15444,1
15445,0
15446,1
15447,1
15448,1
15449,1
15450,1
15451,1
15452,1
15453,1
15454,1
15455,0
15456,1
15457,1
15458,1
15459,0
15460,1
15461,1
15462,0
15463,1
15464,0
15465,0
15466,0
15467,1
15468,1
15469,0
15470,0
15471,1
15472,1
15473,0
15474,1
15475,1
15476,0
15477,1
15478,1
15479,0
15480,0
15481,1
15482,0
15483,1
15484,1
15485,1
15486,0
15487,1
15488,0
15489,0
15490,1
15491,1
15492,1
15493,1
15494,1
15495,0
15496,0
15497,1
15498,0
15499,0
15500,0
15501,0
15502,1
15503,0
15504,1
15505,0
15506,1
15507,1
15508,0
15509,0
15510,1
15511,0
15512,1
15513,1
15514,1
15515,0
15516,0
15517,0
15518,0
15519,0
15520,1
15521,1
15522,1
15523,1
15524,1
15525,1
15526,1
15527,1
15528,0
15529,1
15530,1
15531,1
15532,0
15533,1
15534,0
15535,1
15536,0
15537,0
15538,0
15539,0
15540,1
15541,0
15542,1
15543,0
15544,0
15545,1
15546,0
15547,0
15548,1
15549,1
15550,0
15551,1
15552,1
15553,0
15554,1
15555,0
15556,0
15557,0
15558,0
15559,0
15560,0
15561,1
15562,1
15563,0
15564,1
15565,1
15566,1
15567,1
15568,1
15569,0
15570,1
15571,1
15572,0
15573,1
15574,1
15575,1
15576,0
15577,0
15578,0
15579,1
15580,1
15581,1
15582,1
15583,1
15584,1
15585,0
15586,0
15587,1
15588,1
15589,1
15590,1
15591,1
15592,0
15593,1
15594,1
15595,1
15596,1
15597,0
15598,1
15599,1
15600,1
15601,1
15602,0
15603,1
15604,1
15605,1
15606,1
15607,1
15608,1
15609,0
15610,1
15611,0
15612,1
15613,1
15614,1
15615,1
15616,1
15617,0
15618,1
15619,0
15620,1
15621,0
15622,0
15623,1
15624,1
15625,1
15626,1
15627,1
15628,1
15629,1
15630,0
15631,1
15632,0
15633,1
15634,1
15635,0
15636,1
15637,1
15638,1
15639,1
15640,0
15641,1
15642,1
15643,1
15644,0
15645,0
15646,0
15647,1
15648,1
15649,0
15650,1
15651,0
15652,1
15653,1
15654,0
15655,1
15656,1
15657,1
15658,1
15659,1
15660,0
15661,1
15662,0
15663,1
15664,1
15665,1
15666,1
15667,1
15668,0
15669,1
15670,1
15671,1
15672,0
15673,1
15674,1
15675,0
15676,1
15677,1
15678,1
15679,1
15680,0
15681,1
15682,1
15683,1
15684,1
15685,1
15686,1
15687,1
15688,0
15689,0
15690,1
15691,1
15692,0
15693,0
15694,1
15695,0
15696,1
15697,1
15698,1
15699,1
15700,1
15701,0
15702,1
15703,0
15704,1
15705,1
15706,1
15707,1
15708,1
15709,1
15710,1
15711,0
15712,1
15713,0
15714,1
15715,1
15716,1
15717,0
15718,0
15719,0
15720,0
15721,0
15722,1
15723,0
15724,1
15725,1
15726,1
15727,0
15728,1
15729,0
15730,1
15731,0
15732,1
15733,1
15734,0
15735,0
15736,1
15737,1
15738,1
15739,0
15740,0
15741,1
15742,1
15743,0
15744,0
15745,0
15746,1
15747,1
15748,0
15749,0
15750,1
15751,1
15752,1
15753,0
