,group
8742,0
8743,0
8744,0
8745,0
8746,0
8747,0
8748,1
8749,0
8750,0
8751,1
8752,1
8753,1
8754,0
8755,0
8756,0
8757,3
8758,0
8759,3
8760,1
8761,1
8762,0
8763,0
8764,0
8765,3
8766,3
8767,0
8768,0
8769,3
8770,1
8771,1
8772,1
8773,0
8774,0
8775,3
8776,3
8777,0
8778,0
8779,0
8780,0
8781,1
8782,0
8783,1
8784,0
8785,0
8786,0
8787,0
8788,3
8789,0
8790,2
8791,1
8792,0
8793,1
8794,1
8795,3
8796,0
8797,3
8798,3
8799,3
8800,1
8801,0
8802,0
8803,0
8804,0
8805,0
8806,0
8807,1
8808,1
8809,0
8810,1
8811,0
8812,0
8813,1
8814,0
8815,0
8816,3
8817,0
8818,3
8819,1
8820,0
8821,1
8822,0
8823,1
8824,0
8825,0
8826,1
8827,0
8828,0
8829,0
8830,0
8831,0
8832,0
8833,0
8834,0
8835,3
8836,0
8837,3
8838,0
8839,0
8840,0
8841,1
8842,0
8843,3
8844,0
8845,0
8846,0
8847,0
8848,3
8849,1
8850,0
8851,1
8852,1
8853,1
8854,3
8855,3
8856,0
8857,1
8858,0
8859,0
8860,0
8861,3
8862,1
8863,1
8864,0
8865,3
8866,0
8867,0
8868,0
8869,0
8870,3
8871,3
8872,0
8873,0
8874,0
8875,1
8876,3
8877,0
8878,4
8879,3
8880,1
8881,0
8882,0
8883,0
8884,0
8885,3
8886,1
8887,3
8888,0
8889,0
8890,4
8891,3
8892,3
8893,1
8894,1
8895,1
8896,1
8897,0
8898,0
8899,0
8900,0
8901,3
8902,0
8903,3
8904,1
8905,3
8906,0
8907,3
8908,0
8909,0
8910,1
8911,0
8912,0
8913,1
8914,1
8915,0
8916,1
8917,0
8918,1
8919,0
8920,1
8921,1
8922,0
8923,0
8924,0
8925,3
8926,1
8927,0
8928,0
8929,1
8930,0
8931,0
8932,0
8933,1
8934,0
8935,0
8936,3
8937,0
8938,1
8939,0
8940,0
8941,1
8942,0
8943,3
8944,1
8945,1
8946,0
8947,0
8948,3
8949,1
8950,1
8951,0
8952,0
8953,0
8954,1
8955,1
8956,1
8957,1
8958,1
8959,0
8960,1
8961,0
8962,1
8963,3
8964,0
8965,0
8966,0
8967,1
8968,0
8969,2
8970,3
8971,0
8972,1
8973,0
8974,0
8975,0
8976,3
8977,1
8978,3
8979,0
8980,0
8981,0
8982,3
8983,0
8984,0
8985,0
8986,1
8987,0
8988,0
8989,0
8990,1
8991,0
8992,3
8993,1
8994,3
8995,1
8996,0
8997,3
8998,0
8999,1
9000,0
9001,0
9002,0
9003,1
9004,1
9005,0
9006,1
9007,0
9008,0
9009,0
9010,3
9011,1
9012,1
9013,0
9014,3
9015,1
9016,0
9017,0
9018,1
9019,1
9020,1
9021,1
9022,0
9023,0
9024,1
9025,0
9026,0
9027,0
9028,0
9029,0
9030,0
9031,1
9032,0
9033,0
9034,1
9035,3
9036,1
9037,0
9038,0
9039,0
9040,0
9041,3
9042,0
9043,0
9044,0
9045,0
9046,0
9047,3
9048,1
9049,1
9050,0
9051,0
9052,0
9053,0
9054,3
9055,2
9056,0
9057,3
9058,3
9059,0
9060,0
9061,0
9062,3
9063,1
9064,1
9065,1
9066,0
9067,0
9068,0
9069,0
9070,0
9071,0
9072,1
9073,0
9074,1
9075,0
9076,3
9077,1
9078,2
9079,0
9080,0
9081,2
9082,0
9083,1
9084,0
9085,3
9086,3
9087,3
9088,0
9089,3
9090,0
9091,1
9092,1
9093,1
9094,0
9095,0
9096,1
9097,3
9098,1
9099,0
9100,0
9101,0
9102,0
9103,3
9104,0
9105,0
9106,0
9107,3
9108,1
9109,3
9110,0
9111,1
9112,0
9113,1
9114,1
9115,0
9116,1
9117,0
9118,0
9119,0
9120,0
9121,0
9122,1
9123,0
9124,0
9125,0
9126,1
9127,3
9128,0
9129,1
9130,0
9131,1
9132,1
9133,3
9134,0
9135,1
9136,0
9137,0
9138,0
9139,1
9140,0
9141,3
9142,0
9143,3
9144,0
9145,1
9146,1
9147,0
9148,0
9149,0
9150,3
9151,0
9152,0
9153,0
9154,0
9155,1
9156,1
9157,1
9158,3
9159,0
9160,0
9161,1
9162,1
9163,0
9164,0
9165,0
9166,0
9167,1
9168,0
9169,0
9170,0
9171,0
9172,3
9173,3
9174,0
9175,0
9176,1
9177,1
9178,1
9179,0
9180,3
9181,1
9182,1
9183,0
9184,1
9185,0
9186,1
9187,0
9188,0
9189,0
9190,3
9191,0
9192,0
9193,0
9194,0
9195,1
9196,0
9197,3
9198,0
9199,0
9200,0
9201,3
9202,1
9203,0
9204,0
9205,0
9206,3
9207,0
9208,0
9209,0
9210,1
9211,0
9212,0
9213,0
9214,0
9215,1
9216,0
9217,1
9218,3
9219,0
9220,1
9221,0
9222,1
9223,1
9224,0
9225,0
9226,0
9227,1
9228,1
9229,0
9230,0
9231,0
9232,0
9233,0
9234,3
9235,0
9236,0
9237,0
9238,1
9239,3
9240,1
9241,0
9242,0
9243,0
9244,1
9245,0
9246,0
9247,0
9248,1
9249,0
9250,0
9251,1
9252,3
9253,1
9254,3
9255,1
9256,0
9257,0
9258,1
9259,1
9260,0
9261,3
9262,1
9263,0
9264,0
9265,3
9266,0
9267,0
9268,0
9269,1
9270,0
9271,3
9272,1
9273,0
9274,0
9275,0
9276,0
9277,3
9278,1
9279,1
9280,0
9281,0
9282,3
9283,0
9284,3
9285,0
9286,0
9287,0
9288,0
9289,0
9290,0
9291,0
9292,0
9293,0
9294,3
9295,0
9296,0
9297,1
9298,0
9299,1
9300,0
9301,0
9302,1
9303,0
9304,0
9305,1
9306,1
9307,3
9308,0
9309,3
9310,0
9311,1
9312,0
9313,0
9314,0
9315,3
9316,0
9317,0
9318,1
9319,0
9320,0
9321,3
9322,0
9323,0
9324,0
9325,0
9326,0
9327,0
9328,0
9329,1
9330,0
9331,0
9332,1
9333,0
9334,0
9335,0
9336,1
9337,0
9338,0
9339,0
9340,0
9341,3
9342,0
9343,0
9344,0
9345,0
9346,0
9347,0
9348,0
9349,0
9350,3
9351,0
9352,0
9353,1
9354,0
9355,0
9356,0
9357,0
9358,1
9359,1
9360,0
9361,1
9362,1
9363,1
9364,0
9365,1
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,1
9373,1
9374,1
9375,3
9376,0
9377,1
9378,0
9379,0
9380,0
9381,1
9382,1
9383,1
9384,1
9385,0
9386,1
9387,0
9388,3
9389,0
9390,1
9391,0
9392,0
9393,3
9394,1
9395,3
9396,0
9397,1
9398,1
9399,1
9400,0
9401,0
9402,0
9403,1
9404,0
9405,0
9406,1
9407,0
9408,1
9409,1
9410,1
9411,0
9412,1
9413,0
9414,0
9415,0
9416,1
9417,3
9418,1
9419,0
9420,3
9421,1
9422,1
9423,3
9424,1
9425,1
9426,0
9427,1
9428,3
9429,3
9430,0
9431,1
9432,0
9433,1
9434,0
9435,0
9436,3
9437,0
9438,0
9439,0
9440,0
9441,1
9442,1
9443,3
9444,1
9445,0
9446,0
9447,3
9448,1
9449,0
9450,0
9451,1
9452,3
9453,0
9454,0
9455,1
9456,0
9457,0
9458,1
9459,0
9460,1
9461,0
9462,0
9463,1
9464,1
9465,0
9466,0
9467,0
9468,0
9469,0
9470,1
9471,1
9472,0
9473,2
9474,0
9475,1
9476,3
9477,0
9478,1
9479,1
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,3
9487,1
9488,1
9489,0
9490,0
9491,0
9492,0
9493,1
9494,0
9495,0
9496,0
9497,0
9498,0
9499,3
9500,0
9501,0
9502,0
9503,1
9504,2
9505,0
9506,0
9507,3
9508,1
9509,3
9510,1
9511,0
9512,0
9513,0
9514,3
9515,1
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,1
9524,0
9525,0
9526,1
9527,1
9528,0
9529,3
9530,0
9531,1
9532,3
9533,1
9534,0
9535,1
9536,3
9537,0
9538,1
9539,0
9540,0
9541,1
9542,1
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,1
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,3
9557,1
9558,1
9559,0
9560,3
9561,0
9562,0
9563,0
9564,1
9565,0
9566,3
9567,0
9568,3
9569,0
9570,3
9571,0
9572,1
9573,0
9574,1
9575,0
9576,0
9577,0
9578,0
9579,0
9580,1
9581,0
9582,1
9583,0
9584,3
9585,0
9586,0
9587,0
9588,0
9589,1
9590,0
9591,0
9592,1
9593,1
9594,0
9595,0
9596,3
9597,1
9598,1
9599,0
9600,0
9601,0
9602,0
9603,0
9604,1
9605,0
9606,0
9607,0
9608,1
9609,0
9610,1
9611,0
9612,0
9613,0
9614,0
9615,0
9616,1
9617,1
9618,1
9619,0
9620,0
9621,0
9622,0
9623,3
9624,3
9625,1
9626,0
9627,3
9628,0
9629,0
9630,3
9631,3
9632,0
9633,0
9634,1
9635,0
9636,1
9637,0
9638,1
9639,0
9640,1
9641,3
9642,0
9643,0
9644,1
9645,1
9646,1
9647,0
9648,1
9649,1
9650,0
9651,0
9652,0
9653,0
9654,0
9655,0
9656,0
9657,0
9658,1
9659,0
9660,0
9661,0
9662,0
9663,1
9664,0
9665,0
9666,0
9667,3
9668,0
9669,0
9670,0
9671,1
9672,0
9673,0
9674,0
9675,0
9676,0
9677,0
9678,3
9679,1
9680,3
9681,1
9682,0
9683,1
9684,0
9685,0
9686,3
9687,0
9688,3
9689,1
9690,0
9691,0
9692,1
9693,3
9694,0
9695,1
9696,1
9697,3
9698,1
9699,3
9700,0
9701,0
9702,0
9703,1
9704,1
9705,0
9706,0
9707,0
9708,0
9709,3
9710,1
9711,1
9712,3
9713,0
9714,0
9715,0
9716,3
9717,0
9718,0
9719,1
9720,0
9721,0
9722,0
9723,0
9724,0
9725,3
9726,0
9727,1
9728,3
9729,3
9730,1
9731,0
9732,0
9733,0
9734,0
9735,3
9736,1
9737,0
9738,1
9739,0
9740,0
9741,0
9742,3
9743,0
9744,0
9745,0
9746,0
9747,1
9748,3
9749,0
9750,0
9751,0
9752,1
9753,1
9754,0
9755,0
9756,0
9757,0
9758,3
9759,0
9760,1
9761,0
9762,0
9763,0
9764,1
9765,0
9766,0
9767,0
9768,0
9769,0
9770,1
9771,0
9772,2
9773,1
9774,0
9775,1
9776,1
9777,3
9778,0
9779,0
9780,1
9781,0
9782,1
9783,0
9784,3
9785,0
9786,0
9787,3
9788,0
9789,0
9790,0
9791,0
9792,0
9793,1
9794,0
9795,0
9796,3
9797,3
9798,0
9799,3
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,1
9807,1
9808,0
9809,0
9810,3
9811,1
9812,0
9813,0
9814,0
9815,1
9816,0
9817,0
9818,0
9819,0
9820,1
9821,0
9822,1
9823,1
9824,0
9825,0
9826,1
9827,0
9828,0
9829,1
9830,2
9831,1
9832,1
9833,0
9834,1
9835,0
9836,1
9837,0
9838,1
9839,2
9840,0
9841,1
9842,1
9843,1
9844,1
9845,0
9846,0
9847,3
9848,0
9849,0
9850,0
9851,0
9852,4
9853,0
9854,1
9855,1
9856,0
9857,0
9858,1
9859,1
9860,0
9861,0
9862,0
9863,3
9864,1
9865,0
9866,3
9867,1
9868,3
9869,0
9870,0
9871,1
9872,2
9873,1
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,1
9883,0
9884,0
9885,0
9886,0
9887,0
9888,1
9889,0
9890,0
9891,0
9892,3
9893,0
9894,0
9895,0
9896,0
9897,1
9898,1
9899,0
9900,1
9901,3
9902,3
9903,0
9904,0
9905,1
9906,3
9907,0
9908,1
9909,1
9910,0
9911,0
9912,0
9913,1
9914,0
9915,0
9916,2
9917,1
9918,1
9919,3
9920,3
9921,3
9922,3
9923,1
9924,3
9925,0
9926,1
9927,0
9928,1
9929,0
9930,0
9931,0
9932,1
9933,0
9934,3
9935,0
9936,0
9937,0
9938,0
9939,0
9940,1
9941,3
9942,0
9943,0
9944,1
9945,0
9946,0
9947,0
9948,1
9949,0
9950,1
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,0
9959,0
9960,1
9961,0
9962,3
9963,0
9964,0
9965,1
9966,0
9967,1
9968,1
9969,0
9970,0
9971,3
9972,0
9973,1
9974,0
9975,3
9976,0
9977,0
9978,1
9979,0
9980,0
9981,0
9982,0
9983,0
9984,1
9985,1
9986,1
9987,1
9988,0
9989,1
9990,0
9991,3
9992,0
9993,1
9994,0
9995,0
9996,0
9997,0
9998,0
9999,1
10000,1
10001,1
10002,0
10003,3
10004,0
10005,0
10006,1
10007,0
10008,0
10009,0
10010,1
10011,0
10012,0
10013,0
10014,0
10015,0
10016,1
10017,0
10018,0
10019,0
10020,1
10021,0
10022,0
10023,0
10024,0
10025,0
10026,1
10027,0
10028,0
10029,0
10030,1
10031,0
10032,0
10033,0
10034,0
10035,0
10036,1
10037,3
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,1
10049,1
10050,0
10051,0
10052,0
10053,1
10054,0
10055,1
10056,0
10057,3
10058,0
10059,3
10060,0
10061,1
10062,0
10063,1
10064,0
10065,0
10066,0
10067,0
10068,0
10069,4
10070,0
10071,1
10072,0
10073,1
10074,2
10075,0
10076,3
10077,0
10078,0
10079,3
10080,1
10081,0
10082,1
10083,3
10084,0
10085,1
10086,2
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,1
10095,0
10096,0
10097,0
10098,1
10099,1
10100,0
10101,0
10102,1
10103,3
10104,1
10105,0
10106,0
10107,3
10108,3
10109,0
10110,0
10111,0
10112,1
10113,0
10114,0
10115,0
10116,0
10117,3
10118,1
10119,1
10120,1
10121,0
10122,1
10123,0
10124,0
10125,0
10126,3
10127,0
10128,1
10129,0
10130,0
10131,3
10132,0
10133,1
10134,0
10135,0
10136,1
10137,0
10138,3
10139,0
10140,0
10141,1
10142,1
10143,4
10144,1
10145,0
10146,3
10147,0
10148,0
10149,1
10150,0
10151,0
10152,3
10153,2
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,1
10161,3
10162,0
10163,0
10164,3
10165,0
10166,0
10167,0
10168,3
10169,0
10170,0
10171,0
10172,0
10173,0
10174,4
10175,0
10176,0
10177,0
10178,0
10179,0
10180,1
10181,0
10182,3
10183,1
10184,0
10185,0
10186,1
10187,0
10188,1
10189,0
10190,0
10191,2
10192,1
10193,3
10194,0
10195,1
10196,3
10197,3
10198,0
10199,3
10200,0
10201,0
10202,0
10203,1
10204,1
10205,3
10206,0
10207,1
10208,0
10209,0
10210,1
10211,0
10212,1
10213,0
10214,0
10215,0
10216,1
10217,0
10218,0
10219,0
10220,0
10221,0
10222,0
10223,3
10224,1
10225,0
10226,1
10227,1
10228,1
10229,0
10230,1
10231,0
10232,0
10233,3
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,3
10242,0
10243,0
10244,0
10245,1
10246,0
10247,0
10248,0
10249,0
10250,3
10251,1
10252,1
10253,0
10254,3
10255,2
10256,0
10257,0
10258,3
10259,0
10260,0
10261,0
10262,1
10263,0
10264,0
10265,0
10266,1
10267,0
10268,0
10269,0
10270,1
10271,0
10272,0
10273,0
10274,2
10275,3
10276,0
10277,0
10278,0
10279,1
10280,0
10281,0
10282,0
10283,0
10284,0
10285,1
10286,3
10287,3
10288,0
10289,0
10290,1
10291,0
10292,0
10293,3
10294,0
10295,0
10296,0
10297,1
10298,0
10299,0
10300,0
10301,0
10302,0
10303,1
10304,1
10305,0
10306,1
10307,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,1
10314,0
10315,3
10316,1
10317,0
10318,0
10319,3
10320,0
10321,0
10322,3
10323,0
10324,1
10325,1
10326,0
10327,1
10328,0
10329,1
10330,0
10331,0
10332,0
10333,3
10334,0
10335,0
10336,1
10337,3
10338,1
10339,0
10340,2
10341,0
10342,0
10343,0
10344,0
10345,1
10346,0
10347,0
10348,0
10349,3
10350,0
10351,0
10352,1
10353,0
10354,1
10355,0
10356,0
10357,1
10358,0
10359,0
10360,0
10361,1
10362,3
10363,0
10364,0
10365,3
10366,0
10367,0
10368,0
10369,3
10370,0
10371,1
10372,2
10373,1
10374,0
10375,0
10376,0
10377,3
10378,1
10379,0
10380,0
10381,0
10382,0
10383,3
10384,0
10385,1
10386,3
10387,1
10388,1
10389,1
10390,0
10391,1
10392,0
10393,1
10394,0
10395,0
10396,0
10397,0
10398,1
10399,3
10400,0
10401,0
10402,1
10403,1
10404,1
10405,0
10406,1
10407,3
10408,3
10409,1
10410,0
10411,0
10412,1
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,1
10421,0
10422,1
10423,0
10424,0
10425,1
10426,1
10427,3
10428,1
10429,1
10430,0
10431,0
10432,0
10433,1
10434,0
10435,0
10436,1
10437,1
10438,1
10439,0
10440,1
10441,3
10442,0
10443,1
10444,3
10445,0
10446,0
10447,1
10448,0
10449,0
10450,3
10451,0
10452,0
10453,0
10454,1
10455,0
10456,3
10457,0
10458,0
10459,0
10460,0
10461,3
10462,3
10463,0
10464,3
10465,0
10466,0
10467,1
10468,1
10469,0
10470,0
10471,0
10472,3
10473,3
10474,1
10475,0
10476,0
10477,1
10478,0
10479,0
10480,0
10481,1
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,1
10492,0
10493,3
10494,1
10495,0
10496,0
10497,0
10498,0
10499,1
10500,3
10501,3
10502,3
10503,0
10504,0
10505,0
10506,1
10507,1
10508,0
10509,1
10510,1
10511,0
10512,0
10513,0
10514,1
10515,0
10516,3
10517,1
10518,0
10519,1
10520,3
10521,0
10522,0
10523,0
10524,0
10525,0
10526,3
10527,3
10528,3
10529,0
10530,3
10531,0
10532,0
10533,0
10534,1
10535,0
10536,0
10537,0
10538,0
10539,0
10540,1
10541,0
10542,0
10543,0
10544,0
10545,3
10546,0
10547,0
10548,0
10549,1
10550,1
10551,0
10552,1
10553,0
10554,3
10555,0
10556,3
10557,3
10558,0
10559,0
10560,3
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,1
10568,0
10569,0
10570,1
10571,1
10572,0
10573,1
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,1
10581,0
10582,1
10583,0
10584,1
10585,1
10586,0
10587,0
10588,0
10589,1
10590,0
10591,0
10592,0
10593,1
10594,0
10595,0
10596,1
10597,1
10598,1
10599,0
10600,1
10601,0
10602,0
10603,0
10604,0
10605,3
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,1
10614,0
10615,0
10616,0
10617,0
10618,1
10619,3
10620,1
10621,0
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,1
10631,3
10632,3
10633,0
10634,0
10635,0
10636,1
10637,0
10638,3
10639,0
10640,0
10641,1
10642,0
10643,0
10644,0
10645,0
10646,3
10647,0
10648,0
10649,0
10650,3
10651,1
10652,2
10653,0
10654,1
10655,1
10656,0
10657,0
10658,0
10659,1
10660,0
10661,0
10662,1
10663,0
10664,1
10665,0
10666,1
10667,0
10668,1
10669,0
10670,1
10671,0
10672,3
10673,0
10674,1
10675,0
10676,1
10677,1
10678,0
10679,0
10680,0
10681,0
10682,0
10683,3
10684,0
10685,0
10686,0
10687,1
10688,0
10689,0
10690,3
10691,3
10692,0
10693,1
10694,2
10695,1
10696,0
10697,1
10698,0
10699,0
10700,3
10701,0
10702,0
10703,0
10704,1
10705,0
10706,0
10707,0
10708,0
10709,0
10710,0
10711,0
10712,0
10713,1
10714,0
10715,0
10716,0
10717,1
10718,0
10719,0
10720,0
10721,0
10722,0
10723,0
10724,3
10725,0
10726,3
10727,2
10728,0
10729,0
10730,0
10731,0
10732,0
10733,0
10734,0
10735,1
10736,0
10737,0
10738,0
10739,0
10740,0
10741,0
10742,0
10743,0
10744,3
10745,0
10746,0
10747,0
10748,0
10749,0
10750,1
10751,1
10752,0
10753,0
10754,0
10755,1
10756,1
10757,0
10758,0
10759,0
10760,0
10761,3
10762,0
10763,0
10764,0
10765,0
10766,0
10767,1
10768,0
10769,0
10770,0
10771,1
10772,0
10773,0
10774,0
10775,1
10776,0
10777,0
10778,0
10779,1
10780,0
10781,2
10782,1
10783,1
10784,0
10785,0
10786,0
10787,1
10788,3
10789,0
10790,0
10791,1
10792,0
10793,3
10794,0
10795,1
10796,3
10797,0
10798,0
10799,0
10800,0
10801,0
10802,1
10803,0
10804,0
10805,1
10806,0
10807,0
10808,1
10809,0
10810,0
10811,0
10812,0
10813,1
10814,0
10815,3
10816,0
10817,0
10818,1
10819,1
10820,0
10821,0
10822,0
10823,3
10824,0
10825,0
10826,0
10827,1
10828,0
10829,0
10830,0
10831,1
10832,1
10833,0
10834,0
10835,0
10836,0
10837,1
10838,0
10839,0
10840,0
10841,0
10842,0
10843,0
10844,3
10845,0
10846,0
10847,0
10848,3
10849,1
10850,0
10851,0
10852,1
10853,0
10854,0
10855,0
10856,1
10857,3
10858,0
10859,0
10860,3
10861,0
10862,0
10863,0
10864,1
10865,0
10866,1
10867,0
10868,3
10869,0
10870,0
10871,0
10872,3
10873,1
10874,1
10875,0
10876,0
10877,0
10878,0
10879,0
10880,1
10881,1
10882,0
10883,0
10884,1
10885,1
10886,1
10887,0
10888,0
10889,0
10890,0
10891,0
10892,1
10893,0
10894,0
10895,1
10896,0
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,1
10904,0
10905,0
10906,0
10907,0
10908,0
10909,0
10910,0
10911,1
10912,0
10913,0
10914,1
10915,0
10916,3
10917,0
10918,3
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,3
10926,0
10927,1
10928,1
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,3
10940,0
10941,1
10942,0
10943,1
10944,0
10945,3
10946,0
10947,3
10948,0
10949,1
10950,3
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,0
10962,1
10963,0
10964,1
10965,0
10966,3
10967,3
10968,1
10969,0
10970,0
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,0
10978,1
10979,0
10980,0
10981,0
10982,1
10983,1
10984,1
10985,1
10986,1
10987,0
10988,1
10989,3
10990,0
10991,1
10992,0
10993,3
10994,1
10995,0
10996,0
10997,0
10998,2
10999,0
11000,1
11001,0
11002,0
11003,0
11004,0
11005,0
11006,1
11007,0
11008,0
11009,0
11010,0
11011,0
11012,1
11013,0
11014,0
11015,1
11016,1
11017,0
11018,1
11019,1
11020,1
11021,3
11022,0
11023,0
11024,1
11025,0
11026,1
11027,3
11028,0
11029,0
11030,1
11031,3
11032,0
11033,1
11034,0
11035,1
11036,0
11037,3
11038,0
11039,3
11040,0
11041,1
11042,0
11043,1
11044,1
11045,1
11046,0
11047,0
11048,3
11049,1
11050,1
11051,0
11052,1
11053,0
11054,0
11055,3
11056,3
11057,0
11058,1
11059,3
11060,1
11061,0
11062,0
11063,0
11064,0
11065,1
11066,1
11067,3
11068,3
11069,1
11070,1
11071,3
11072,0
11073,3
11074,3
11075,0
11076,0
11077,0
11078,3
11079,0
11080,1
11081,1
11082,0
11083,0
11084,1
11085,1
11086,0
11087,0
11088,0
11089,3
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0
11096,1
11097,1
11098,0
11099,0
11100,1
11101,1
11102,0
11103,0
11104,3
11105,3
11106,0
11107,0
11108,0
11109,0
11110,0
11111,1
11112,0
11113,0
11114,3
11115,3
11116,0
11117,0
11118,0
11119,0
11120,1
11121,0
11122,1
11123,3
11124,0
11125,0
11126,0
11127,0
11128,0
11129,1
11130,0
11131,1
11132,0
11133,0
11134,0
11135,0
11136,0
11137,0
11138,0
11139,1
11140,1
11141,0
11142,0
11143,0
11144,0
11145,0
11146,1
11147,0
11148,3
11149,1
11150,0
11151,1
11152,0
11153,0
11154,0
11155,3
11156,0
11157,0
11158,1
11159,0
11160,0
11161,0
11162,0
11163,0
11164,0
11165,0
11166,3
11167,0
11168,0
11169,1
11170,1
11171,0
11172,0
11173,0
11174,0
11175,1
11176,0
11177,3
11178,0
11179,0
11180,0
11181,0
11182,3
11183,0
11184,3
11185,0
11186,0
11187,0
11188,0
11189,0
11190,0
11191,0
11192,1
11193,0
11194,0
11195,1
11196,0
11197,1
11198,3
11199,0
11200,0
11201,0
11202,1
11203,0
11204,3
11205,0
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,1
11213,3
11214,0
11215,1
11216,1
11217,0
11218,0
11219,0
11220,0
11221,1
11222,3
11223,1
11224,0
11225,3
11226,0
11227,0
11228,0
11229,0
11230,0
11231,0
11232,3
11233,0
11234,1
11235,1
11236,3
11237,0
11238,0
11239,1
11240,0
11241,0
11242,1
11243,1
11244,1
11245,0
11246,1
11247,1
11248,1
11249,0
11250,1
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,1
11261,0
11262,0
11263,1
11264,0
11265,0
11266,3
11267,3
11268,0
11269,1
11270,3
11271,3
11272,0
11273,0
11274,1
11275,0
11276,1
11277,1
11278,1
11279,0
11280,0
11281,1
11282,1
11283,3
11284,0
11285,0
11286,0
11287,0
11288,1
11289,0
11290,0
11291,0
11292,0
11293,0
11294,1
11295,0
11296,0
11297,0
11298,0
11299,1
11300,0
11301,1
11302,1
11303,0
11304,0
11305,1
11306,0
11307,0
11308,0
11309,1
11310,0
11311,0
11312,0
11313,0
11314,1
11315,0
11316,1
11317,0
11318,0
11319,0
11320,0
11321,0
11322,1
11323,0
11324,0
11325,1
11326,3
11327,0
11328,1
11329,3
11330,3
11331,1
11332,0
11333,0
11334,1
11335,1
11336,0
11337,0
11338,0
11339,0
11340,0
11341,0
11342,0
11343,0
11344,1
11345,0
11346,0
11347,0
11348,1
11349,1
11350,1
11351,1
11352,1
11353,0
11354,0
11355,0
11356,0
11357,0
11358,3
11359,0
11360,0
11361,1
11362,1
11363,0
11364,3
11365,1
11366,0
11367,0
11368,0
11369,0
11370,0
11371,0
11372,0
11373,0
11374,0
11375,0
11376,0
11377,1
11378,3
11379,0
11380,0
11381,0
11382,0
11383,1
11384,3
11385,0
11386,1
11387,0
11388,0
11389,1
11390,3
11391,1
11392,2
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,0
11400,0
11401,0
11402,0
11403,0
11404,1
11405,0
11406,0
11407,0
11408,0
11409,0
11410,0
11411,0
11412,0
11413,0
11414,1
11415,0
11416,0
11417,1
11418,0
11419,1
11420,0
11421,1
11422,1
11423,0
11424,1
11425,1
11426,0
11427,0
11428,0
11429,0
11430,0
11431,1
11432,3
11433,0
11434,0
11435,0
11436,0
11437,1
11438,3
11439,1
11440,0
11441,0
11442,0
11443,1
11444,0
11445,0
11446,0
11447,3
11448,0
11449,0
11450,0
11451,0
11452,0
11453,1
11454,1
11455,0
11456,2
11457,1
11458,1
11459,3
11460,0
11461,3
11462,0
11463,0
11464,1
11465,0
11466,0
11467,1
11468,1
11469,2
11470,3
11471,0
11472,0
11473,1
11474,0
11475,0
11476,1
11477,0
11478,0
11479,0
11480,1
11481,0
11482,1
11483,0
11484,0
11485,0
11486,1
11487,0
11488,1
11489,0
11490,0
11491,0
11492,0
11493,1
11494,0
11495,0
11496,0
11497,0
11498,0
11499,1
11500,3
11501,1
11502,0
11503,0
11504,1
11505,0
11506,0
11507,1
11508,0
11509,1
11510,0
11511,1
11512,1
11513,0
11514,0
11515,3
11516,0
11517,1
11518,1
11519,0
11520,0
11521,1
11522,0
11523,3
11524,0
11525,0
11526,0
11527,3
11528,0
11529,0
11530,0
11531,3
11532,2
11533,1
11534,1
11535,3
11536,0
11537,3
11538,0
11539,1
11540,0
